,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
77,0.6707397330395147,0.6931486266739136,0.6658802253294238,0.6693595156662884,0.6552384033495549,0.6721669197424636,0.6759995844132318,0.6609195950245466,0.6241223875889013,0.6354024491261502,0.6717851713569005,0.916617866877168,0.5998044344246074,0.6850539683578885,0.8858980803485017,0.6425491969485702,0.6290840105914921,0.6630827306078827,0.7010214054814595,0.6625419466667709
78,0.7029689283975521,0.7320638546322409,0.7184921470263962,0.707001709998103,0.704049304633816,0.7038483411378428,0.7111191541539243,0.7085171645877706,0.6982753787878317,0.7143715265452594,0.7163622285736142,0.7271881440870838,0.6839438360454683,0.7168392067802545,0.7118948326254386,0.7095539244791852,0.9511522070911191,0.71126879405905,0.7483718595430185,0.7164890271095872
79,0.6767042923783101,0.7012569159316111,0.7002783173021614,0.6945612904489595,0.6609147295825811,0.6886033460954634,0.7100384996680424,0.664759427064936,0.6412903201533522,0.6592422370143092,0.6874868788814977,0.6982335914993391,0.6276551366528326,0.9254843013114438,0.6709769645578347,0.6565631843377674,0.643634146273008,0.6948009760364406,0.7247219710861632,0.6873931727048982
80,0.662311452785111,0.8686908379395741,0.6774358300874147,0.6846572443892402,0.665985223705683,0.6855488459440383,0.9231277468363477,0.6714554956630512,0.6469038014722185,0.6505630014679644,0.686165378434976,0.6859519832753724,0.6369481156185013,0.6797345240434958,0.6675230943242547,0.6509356792321263,0.6448554041077179,0.693641202844969,0.7209874471817905,0.6754990271074447
81,0.6775707991969622,0.6871530441298551,0.6886052614964417,0.6852802982996471,0.6702985727135055,0.6838168333431208,0.6961989999534227,0.6648937573519467,0.6428953404091092,0.6585509726636696,0.6792976253042172,0.6937938248582367,0.6196303916699034,0.6863732662810275,0.6631707675437574,0.6537688396698159,0.6434267811433148,0.6875508122671657,0.7119401924247952,0.6796883040572286
82,0.687702865278337,0.7121646930878056,0.7075129273711066,0.7027744631752701,0.6611140429187077,0.6945856835190773,0.7151258665349507,0.6737590542054643,0.6516743281578429,0.6703675302618565,0.6967671901159891,0.7007270729426021,0.6307344113199835,0.693436991767864,0.6763932200798474,0.6662412638978078,0.6563409607270606,0.9312939282307129,0.73316277533465,0.6954268085124221
83,0.681653937498667,0.8754152499024392,0.6937596940464615,0.6943482464053794,0.677291073363256,0.6960580609814966,0.9394131292229384,0.6763178978552196,0.6503029467054857,0.6637903646635473,0.6942793464121162,0.709081975753063,0.6337481581515314,0.6955486107486113,0.6763468529212854,0.6581735962318711,0.6570224323320402,0.6892522814939257,0.72622481230185,0.6869047372687359
84,0.6239699518645423,0.615369970961101,0.6301178174840929,0.6272593683421592,0.6201995812695271,0.6355130459285084,0.6363441695023561,0.6147731658930677,0.6328910254239248,0.6303056054923352,0.6132001563491636,0.6330545562521525,0.621347009952316,0.8660979354056493,0.6350646643735756,0.6176120110397404,0.621190281275694,0.6325074735379752,0.6349599919283467,0.6247826400677413
85,0.6898151088500507,0.7129350009973672,0.7098928411479949,0.6997487392547393,0.6770790906063822,0.6939356298920001,0.7113270289685809,0.6886636211224284,0.6687964574784354,0.9239304791916679,0.6987548560454129,0.7107484760379829,0.6572678954206495,0.6958053522828,0.6925356286941018,0.6792700142800523,0.6653607547582576,0.7063448488867576,0.8863269610367542,0.7034860274451694
86,0.709585447150916,0.9101154843222394,0.7165245270521745,0.7097574413592034,0.7036847351487914,0.7058834910471958,0.960430332348913,0.7041699110521209,0.6924678260285109,0.7005662151798042,0.7130598842849282,0.7245092467108364,0.675919233104545,0.7154483019519707,0.7053666810004856,0.6997103239571476,0.6879574264941549,0.7131558783278555,0.7451302682576852,0.7140120235040696
87,0.6198015625346287,0.6319004323650128,0.6177986175479683,0.6275596169485388,0.6171840151230908,0.6112945266300189,0.6190625338603607,0.6278437848011315,0.6287836247534113,0.6126936467403133,0.6126113351326362,0.6174333651135493,0.6209847332239917,0.6098728597463468,0.6312756587879607,0.6231318612364676,0.6175754555727611,0.8670313489392365,0.6369884751010082,0.6222062079701073
88,0.6848721403080655,0.8795175996739897,0.680074286515225,0.6788785553336782,0.6659414119281954,0.6739367161864627,0.9294099347505014,0.6738042694695406,0.6658327851816013,0.6522625107359298,0.6828599850020369,0.6886612378344289,0.6511510382175171,0.6781976912879165,0.6765990997153305,0.6691337658053088,0.6560182368815535,0.673338640813571,0.7124513180086974,0.6816759242537112
89,0.6985745722186869,0.7377935681112798,0.7162279860333973,0.7224434362392053,0.6875177949033824,0.7236378909384362,0.7212189958647404,0.6933595021457126,0.6615016379716561,0.6778231436112134,0.7111613377167258,0.9710061845679498,0.6459226516625672,0.7133924211722497,0.9416659918092722,0.6706830801677744,0.6698341114612647,0.7094771193886217,0.7483764580930443,0.7075759120382101
90,0.6867812724864452,0.708830537613268,0.6991398893371621,0.700972816728952,0.6738407510744426,0.7026829464524378,0.7127443936816562,0.6839234954310021,0.6537939116119136,0.666358125521708,0.69755683355715,0.7030218916314875,0.8684587181460266,0.6954020172962674,0.6823511190199751,0.6592749899413246,0.6593208144629625,0.6970361223589119,0.7270618336249386,0.6912828497100777
91,0.6926966979852904,0.7231053912692209,0.7081019953505789,0.708134794845012,0.6815612360803229,0.7102789067466669,0.7179058550496685,0.6897662021566685,0.6658105657341099,0.9267877831236986,0.707673503491036,0.7146184108718222,0.6480562310588228,0.7010247315452656,0.6897794423884024,0.6796504548728343,0.674133877154071,0.7116353103710271,0.8989006596386837,0.7063430271020874
92,0.5843557110913419,0.6043222757869526,0.5881306856999959,0.5901911901535375,0.6479231322757841,0.5959681005201042,0.6061540390643874,0.5965898150834438,0.6101737170879832,0.5937156803619122,0.6035811990326523,0.6174699494365804,0.600517255360456,0.840828258944843,0.6043216440077543,0.6080314526577061,0.5932552944885925,0.6083680961186569,0.622243206599589,0.6039578430003582
93,0.6865736971664758,0.8071814387086262,0.7117742848817761,0.7064881695588121,0.6854921640654746,0.7122232545163376,0.8378405867323159,0.6968083769043579,0.6587832533415101,0.6725551814483903,0.7031748105972456,0.7178428572923942,0.7861691035289917,0.7152422169698027,0.6858616544354987,0.6825431986163507,0.6652603223599679,0.7115232686232481,0.7407041890470667,0.7039942991054635
94,0.6859671968420229,0.8987349820227941,0.705593998832434,0.7097221972095096,0.6746251711246571,0.7151423104621948,0.9585943409770017,0.6827079547458432,0.650197122578366,0.6671651855676275,0.7000808001254663,0.7135825661457111,0.6377827189318015,0.7040508835841212,0.6893673623146441,0.6601782224600076,0.6577587325635134,0.7020665962983004,0.7370532780543305,0.6957292097171621
95,0.6845562495608559,0.7085800903770261,0.6894759654983355,0.6909259820383208,0.6867543974370994,0.7025779129507684,0.6996596037272913,0.6919363348310091,0.6772291193490148,0.6804985228276406,0.694345369411549,0.7040269179842156,0.9000103047262749,0.7030948142779996,0.6869142874005729,0.6826074780171387,0.6732076273991829,0.7026868285029733,0.7249931329738447,0.6992906611433128
96,0.6322340607440096,0.6730890533751079,0.6268301401461798,0.6410802864220579,0.6141902382603687,0.6246170445574085,0.6353900990076062,0.6298656044108585,0.6275700604360066,0.6281354510480013,0.6277866867165164,0.6178691625648632,0.7660495528441238,0.6173362109345467,0.6222499223367197,0.6287515208811427,0.6228496896080906,0.7640184828477962,0.6541033149406408,0.6420496552943727
97,0.9428870053553682,0.8316779841422219,0.957357228797845,0.7066399694533739,0.923397316766273,0.9504873930593076,0.7180982812553093,0.937837794456682,0.9022672054497858,0.6766949249141315,0.9497981587192603,0.7116639866404086,0.6421391473880109,0.7089844717682044,0.6926659055166016,0.9233173185780067,0.6647340150920856,0.7021105359798316,0.8646553484604949,0.9508881062945649
98,0.6834417828061946,0.6986538041316186,0.687555111061565,0.9313558677415807,0.6802139064895839,0.6914804260277796,0.6989013651749838,0.6803864102855337,0.6519016293763911,0.655992588799466,0.6894812894823861,0.7005789314598245,0.6202635597247337,0.6991487432842168,0.6760980214696599,0.664048209635917,0.6487553401301568,0.6926272852876192,0.7195290959027307,0.6919950955651798
99,0.9315175197617576,0.823624726628286,0.9516413954779168,0.703913076189962,0.9034081245999982,0.9324843856126359,0.7090582802126365,0.9173209334454274,0.885293330488528,0.6570520272597924,0.9447829378675516,0.6976035988320706,0.6236304481211853,0.6924464342170216,0.6660365228900311,0.9075445996212157,0.6404706246525395,0.6927078779108645,0.8621102505091318,0.9395391616498463
