,0,1,2,3,4,5,6,7,8,9
20,0.7203983569717712,0.7050456586491777,0.6727491301124683,0.8352695839667137,0.9444305714928218,0.7074271718483089,0.6914713566789803,0.7207322930120375,0.6900564044815198,0.7058727012615097
21,0.6874473163847108,0.6916348289117007,0.6722408203044932,0.6656591684828053,0.6727108421809239,0.6851989215413059,0.6800484816589293,0.6952821244533622,0.6767782552066594,0.9380859100975514
22,0.69163494298974,0.7042117820090161,0.6804593133825441,0.6931782963420214,0.682371919642935,0.6874367195935414,0.7070280947922395,0.682542609338904,0.6931261874847767,0.6913191202534782
23,0.9333639643979532,0.7029970570638074,0.6713436842589078,0.6873460373772438,0.6768595113624722,0.6703546626661039,0.698194784584906,0.669201112664197,0.6908090848145148,0.6939631496611746
24,0.6839127400562853,0.6961983434118952,0.669667071931038,0.6868631099357357,0.6877168576503853,0.6948286662628361,0.6853960939176418,0.6946123754173328,0.6930383617197469,0.6875396622344346
25,0.7091315194874686,0.7119414218615339,0.6911639330089154,0.8220320528975664,0.6938086044882326,0.6999090508236361,0.7057627717027906,0.7064818584752519,0.7000389285752598,0.7123309424095917
26,0.9399253764711186,0.7008786494764565,0.6618666764551951,0.6615565843024578,0.6732821325097813,0.6835807353029325,0.6866792173972546,0.689736788464659,0.6740424206465189,0.6849846682902538
27,0.7061055332532866,0.709656079384108,0.6705061092930837,0.8330087689756926,0.918998513572598,0.6895421754394908,0.7050045475739367,0.6909800451394528,0.6933032313852088,0.6971642020047151
28,0.6935914536889354,0.6988713360987248,0.667477274742383,0.6737769141688723,0.6838780732037162,0.6817461647901709,0.6978056817420746,0.6886030446703401,0.6835286072273618,0.6912372710446554
29,0.6368267214228848,0.653500189696964,0.6730230943303827,0.6279062677632969,0.630434155496155,0.6330056561932234,0.6394530806855527,0.6358530714188686,0.635175347895994,0.6418702893979038
30,0.5960036073493223,0.6067394559198735,0.609801622221925,0.6005995528734627,0.5963285313925143,0.8410605963332525,0.6104933424922546,0.5886230956088419,0.6031696242446876,0.6063693502164131
31,0.6393193095511178,0.6558935324578667,0.6558921607129418,0.8176747660743766,0.8869039318692375,0.6402805310108615,0.666182696995723,0.6303139571425487,0.6610193330326178,0.6573413653847372
32,0.6980614347583622,0.7016430356474712,0.6859835058791652,0.6738466525146716,0.6839042095236894,0.947638590238903,0.6838858124566335,0.7055478657641341,0.6804623649843325,0.6935242448362444
33,0.7039902231580975,0.6877924388740237,0.6559860144313103,0.6666557531618599,0.6783216015638159,0.9392330012219527,0.6756541416040339,0.6933425977868647,0.6750367530677701,0.6886177142409917
34,0.9441659063946606,0.7106976731801933,0.6867219694049755,0.7181530896900954,0.7000234460788803,0.7050183210646391,0.6959847440550058,0.7010054921715383,0.7013759124879553,0.7044756043788591
35,0.6623358874748682,0.6662103802968915,0.6633928722083877,0.6432180096228606,0.6601066112514757,0.6634197194770077,0.6669904126418204,0.6698018409581966,0.6629655092673088,0.6790035905072833
36,0.7072832724578073,0.7104565021238526,0.6673007566434332,0.6850402384279923,0.6949794740559556,0.6896295178753117,0.7035002928959193,0.6990867953410246,0.6955686050927844,0.6961980072748527
37,0.7032455656591416,0.7133882281294917,0.6670830541087589,0.6769714666552353,0.6803619589536269,0.6964244296270737,0.6995217014632876,0.6934293078734619,0.6908891626246165,0.6962408142468304
38,0.589138223866362,0.5935510052302069,0.6065055831197825,0.5949016407110904,0.5976842262843084,0.5838950817784917,0.5925367973193745,0.5888501701195924,0.5920765691010155,0.5913673095046836
39,0.6910285126926772,0.7122483793616544,0.68432083368281,0.81070006218026,0.6795071084477435,0.6912100002049215,0.6922656933222371,0.68997083237501,0.6818918853760241,0.6954137673872324
40,0.6875206004106902,0.6915721699325259,0.6646884623985662,0.8110592738378173,0.9190829753897376,0.6780920407143936,0.6866503021924663,0.6899053499904876,0.694699871760001,0.6964303406822083
41,0.6303339490257283,0.650032237363039,0.6440044236804388,0.8095898013145643,0.8777339774464693,0.6279831741074823,0.651837089951828,0.6221544036832367,0.6356491488545944,0.624522725289143
42,0.6030121147083167,0.6198864920354645,0.6159881761102152,0.6227060371877708,0.5869546917780489,0.6005838416483132,0.6220100225870187,0.5836600594133015,0.5957694411534837,0.8541271652517309
43,0.7008290049453246,0.6998014626467531,0.906316376304442,0.6778846829958087,0.6935359161197673,0.6906916442004992,0.6886539558655296,0.6991390180877219,0.685432779042952,0.6981745377348341
44,0.9506250342145576,0.7164253569311669,0.6814821572245514,0.6795782586575954,0.6864414018964975,0.6854751156871496,0.6989849635896686,0.6958180764900048,0.701687977581227,0.7081259549256415
45,0.6402230350020717,0.6534649506546912,0.6260680531575439,0.6504924955508024,0.6534827237025305,0.6424992234542934,0.8960170394349618,0.8900673720529642,0.900750483708264,0.6470855872839956
46,0.678332157245233,0.7012218415736766,0.671422990936435,0.8146042048625468,0.6638819720762098,0.6736312227408239,0.6874459412229516,0.6613747155055861,0.6768852459989393,0.6733100504621222
47,0.7018209257745165,0.7030072381839627,0.6617740096766924,0.8252549061350882,0.9348606633865162,0.6831350393375961,0.69887944991762,0.6972269060847138,0.6986421727701161,0.6990058595039733
48,0.6201118107783621,0.6286054245785985,0.6279081216790998,0.6290712133600097,0.6175152843328249,0.6437178692231373,0.6137500767806984,0.6351618018874786,0.6123205135808868,0.6175212383296077
49,0.6894499373252228,0.9421849240575921,0.6635620463337448,0.685554971434815,0.6831812984554201,0.684791535138091,0.7065681402607047,0.6779698979781652,0.6997492346383315,0.6853298083162783
50,0.6832775722193282,0.6905663257349076,0.6598350233940661,0.662624131925114,0.6656879039929938,0.6764538898905784,0.928944693183718,0.9244901038855255,0.9216094539175631,0.677628347782739
51,0.9364988204051854,0.7014369350543573,0.6618553650247925,0.6791247931020561,0.6847168527562846,0.683288772265781,0.6938788336190987,0.6813029658034421,0.6869728358888094,0.6858146868922086
52,0.6543668124929708,0.6653489311636633,0.6495975271275698,0.6726490838443623,0.6656919698957936,0.6606277520861401,0.9127264843811645,0.9046802253361327,0.9040902592889057,0.6588800995982167
53,0.6562233930525321,0.6587313315966321,0.6517863148968729,0.7968168382375724,0.8855505564249849,0.6499493394419373,0.6521787980622258,0.6509844994006213,0.6462692461545065,0.6573944740091325
54,0.6784834595829579,0.6887520998519283,0.9097121777697001,0.6918018684780536,0.6836495122010752,0.6672181911297869,0.7001601595548792,0.6689101432964036,0.6839427651214336,0.6779876933118527
55,0.6230778428411313,0.6264364754468874,0.6308017684912974,0.6310006563165785,0.6245403422437156,0.6113394141971703,0.6306279732703121,0.6121719094233298,0.6160137458659715,0.6183168071446427
56,0.6926615254538935,0.698566240737547,0.6628870989860677,0.6685056050288467,0.6804875318618264,0.6805448988921997,0.688181752377085,0.6905078248506964,0.6835699948873919,0.9352020081355615
57,0.7133920409256392,0.725340194309134,0.6878888788952481,0.8152198218992255,0.6892757354172383,0.7057314601321798,0.705802083105329,0.7087745933958017,0.6944217284576051,0.7079792694033215
58,0.6847344179016115,0.6995539250332143,0.6884799173813055,0.7369028763047716,0.6953806302238714,0.6921501950426272,0.9407754937389825,0.9412268220278335,0.939946350751256,0.6924689646398461
59,0.6047845577947906,0.6234261963198259,0.604765542186011,0.6329366832910975,0.6205625635006473,0.6052689248595704,0.6331329360904787,0.5956714991832743,0.6155950405322448,0.8382122476033279
60,0.7035266530822698,0.7108499423242168,0.6807268567562592,0.6902875781300278,0.6912138740480797,0.6953343321049734,0.6964988023076171,0.7003588956753283,0.7063806234498131,0.7060718460667305
61,0.7052273655307232,0.7178973837788816,0.6943130037369546,0.7052616435857773,0.6945999958869749,0.705308256157745,0.9543364806326096,0.9503974225122127,0.941341854778795,0.6999461008353958
62,0.6996340702606123,0.7051366730489098,0.9125355391033863,0.6867701579094851,0.6872207384353335,0.6933845704534269,0.6931885956735516,0.6927445720687457,0.6976144970933171,0.699756207820371
63,0.6693593630589102,0.6734359907877648,0.655238191549102,0.6486952214639662,0.6525587961220598,0.6610342168986965,0.6630826415044988,0.6648128750974208,0.6577400789987744,0.9091896072643458
64,0.701194963005895,0.9541169116797046,0.6792144828570705,0.6860202822143789,0.6885552108404677,0.6947496774805064,0.7070765061430186,0.6866768381836534,0.6959348551696029,0.7083392911311166
65,0.7028497751925245,0.7113962599641553,0.6788187884026304,0.839578143315991,0.9277760565967801,0.6880341053045844,0.7094370968213951,0.7010551245014889,0.6936878457267059,0.6974571489963663
66,0.6945611900049856,0.6982334896927367,0.6609145855672117,0.665455976850622,0.6780944266902914,0.6793966180258532,0.6948009487701794,0.6857673442550448,0.6836118780830419,0.6877479645815167
67,0.6320490064034097,0.6451261324070235,0.6380102875691142,0.65951745600455,0.6449684581160734,0.623902400576336,0.6528844518668993,0.6301956531087661,0.6364094967961164,0.6245817068061514
68,0.688720850354514,0.6967012105633711,0.9123320310972733,0.6682581630646445,0.6796741643458722,0.6812478603343609,0.6889002830905198,0.6882141955994936,0.6913606581669205,0.6892416106640057
69,0.690753128176919,0.7053972121507637,0.6811904657605492,0.7008014735661655,0.688532260165879,0.691232050642093,0.7014453088098334,0.6916148762632661,0.6844643865152391,0.6889254219990726
70,0.6812014069909819,0.6942710559608345,0.6761869911838106,0.8060214700705495,0.6703866240804703,0.6724115031594082,0.6905472605522907,0.6691119241348555,0.6769457956356244,0.6826170916728986
71,0.9327284984978866,0.6867165018067017,0.6578674844113783,0.6687362666369014,0.6649367885823656,0.6780448718453038,0.6810569838655257,0.678466354642608,0.6677148071079434,0.6795987257242682
72,0.676891368820558,0.6931714348277254,0.6683207566064718,0.8263813302657379,0.9197058165262452,0.6727460153054992,0.6819882201736915,0.6813737727113616,0.67438940937021,0.674921105689663
73,0.7025415190375689,0.7069048742249626,0.6846233437874215,0.8332077064934467,0.6963682257625641,0.6938336231804406,0.7098060454505164,0.6945331387820192,0.7104000663816004,0.7129584097583578
74,0.6094362257047223,0.6093051931364867,0.6262785696219095,0.7549745837672436,0.5983368230597672,0.6065826128641258,0.5993947985922391,0.5893206042258861,0.5983373798938777,0.6060906046797192
75,0.656962993598394,0.665036358192798,0.6406120803313249,0.7729741553236593,0.6395501489741915,0.644975377925933,0.6562699054250962,0.6416638034798902,0.6495231266208066,0.6480981368680493
76,0.7224432771652229,0.7242932829433172,0.6875175825679236,0.6956363645475756,0.6986919171503907,0.947526026435711,0.7094770507427879,0.7022998174878581,0.705228043286213,0.7210524829906415
77,0.6272593227173495,0.6330545163448218,0.6201994963646178,0.6396023300604876,0.6262090061398952,0.6077671802043282,0.6325074874585439,0.6156945512538518,0.6238674009921361,0.6167524136681152
78,0.623603196244214,0.642199274477748,0.6215531993579899,0.6413151350748656,0.6272333579115708,0.6233120678525392,0.6438305098789986,0.6118534767571404,0.627889223138427,0.6113052372028309
79,0.6236766974176297,0.6367307313860422,0.6350253794228571,0.6423645235264239,0.6207464850164,0.623410264251185,0.639466472479753,0.6325947671548307,0.6234343356798746,0.623399623254308
80,0.9413665963940998,0.711687145609645,0.6743897557885027,0.6966807075804637,0.6864336166884002,0.6760876263486842,0.70110972125064,0.67548952900098,0.6932350952768858,0.6973920838889895
81,0.6938482041731887,0.6835176644657777,0.658860938594217,0.661664980284604,0.6708151958762669,0.925301992631062,0.6906827947323926,0.6857130851334948,0.6764636105227214,0.6756900138473023
82,0.68702588782737,0.926925311084004,0.6624861203949257,0.6598212895893711,0.6702561834982212,0.6894806513173618,0.6674474828265888,0.6856999796417358,0.6706677207815193,0.6848082270608918
83,0.6997487149467012,0.7107484490030878,0.6770789948269937,0.8432433340496062,0.9397353987867261,0.6982610149304962,0.7063449023038804,0.6974016705843579,0.6994192065584677,0.6968431056747183
84,0.6235368318628007,0.6032120336072053,0.5999905446324224,0.775050809054854,0.8587072208692786,0.6215765979039779,0.6131453864923594,0.6151175768686085,0.6192310555261422,0.6141073635750869
85,0.7123430994095417,0.7065385693141466,0.9219100542683032,0.6820163819565441,0.6972252742153842,0.6951131653192697,0.7012123269224805,0.7033481196648834,0.7047508357916548,0.7135954610342656
86,0.6949733134767299,0.704839131581011,0.9248324857447403,0.6959634753621482,0.6883852977728919,0.7015865200429448,0.6977436266300142,0.6953856531566127,0.6867382047266011,0.6887725922566132
87,0.6474882408031923,0.6565601625839057,0.6391649064414109,0.6779556495208923,0.6632760918958587,0.6588514844244666,0.9213545962993854,0.8938299552054757,0.9043764550165925,0.646167582279958
88,0.6550075197768537,0.6665098710661238,0.6397272361766465,0.6766895429037258,0.6526647376267595,0.8991402287711348,0.6688077920966702,0.6474083187260163,0.6606735592956959,0.6439877649844424
89,0.9216335399184816,0.6920759845890586,0.6635517203404461,0.6678507551802427,0.6615635152015069,0.6821393928914499,0.6865039589551675,0.6744037218011226,0.6767919663421658,0.6737369403692035
