,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
22,0.6181026275047687,0.6474278824210097,0.6256455972937961,0.6250691360422944,0.6217214877478733,0.6464816284843159,0.6165058267470014,0.637310983270786,0.6323444779098102,0.6304120940661047,0.6321932911703146,0.6372059354614844,0.6360468753744384,0.6439278480420982,0.8854005070748497
23,0.6975890013706965,0.7122105157632777,0.6933208581292615,0.9019471346883494,0.6835806644270395,0.6333441534125752,0.6881939392885736,0.8873292357725747,0.8945795836678432,0.6021996049096728,0.6697239347287434,0.673282055281504,0.7008786677069813,0.7052633933568226,0.6767982286379651
24,0.7175274125457185,0.7256498179730044,0.717209615834808,0.6944670141890023,0.7110495808207976,0.6780484299111061,0.7123316503498368,0.7016804985767616,0.6688037506281683,0.6635212471298342,0.6972503263732008,0.9558780109712823,0.7247379172662505,0.7705868069976486,0.6839573558130779
25,0.6332823828432789,0.6614484137119176,0.6566889681833286,0.6460934514121581,0.6470579125574417,0.9310272198424476,0.6479722661197913,0.6684941975303599,0.6660061167562601,0.664229057784794,0.6784677761003505,0.6522102511138433,0.659798469956977,0.669279223675613,0.6481398464039968
26,0.5627848980600363,0.5631327687078698,0.5582770162644342,0.5599997754337284,0.5503460869701754,0.5631755174312939,0.5534561464698425,0.5624852705832044,0.5519046057044675,0.5597735174306251,0.8073284193417685,0.5549827547524362,0.5720935001103065,0.7815609814702701,0.5894217143341031
27,0.7043443765873066,0.7581374552124851,0.7034848782639518,0.6836217545908743,0.9445016560760744,0.6720992788976881,0.7003009097008205,0.6794976604406607,0.6793650398533653,0.6509062969287032,0.6921919931813183,0.6944106209573082,0.9564426388581398,0.7202957600638747,0.6886226770418593
28,0.620434931003425,0.639091742384579,0.6271213853995212,0.8941701912972793,0.6162337496571465,0.6515912794786544,0.6347843407961624,0.8799987797440564,0.8742147878558513,0.6494811912854294,0.6229212843952984,0.6366947188630594,0.6432256939514371,0.6541872740898071,0.6582502591820087
29,0.614239268499621,0.6473012892310496,0.6246345386182928,0.6315642870400192,0.6285749065347048,0.9000632332384946,0.6298530210177187,0.6242101718101043,0.6618937702781137,0.6249153567918456,0.6484146562060645,0.6175130146116345,0.6326727269876078,0.6468499182499431,0.6675669883020989
30,0.9195026715393255,0.7131280180896139,0.696251839433692,0.6715362260845347,0.6830184521250878,0.6450984807912568,0.6963435391883636,0.6601831864233868,0.6724128760703468,0.6139841533550825,0.6762665349712701,0.678808963009898,0.7048658218792754,0.7099573043210086,0.6901112407422206
31,0.7020960227268798,0.7172738977126571,0.6935711983259054,0.6803345851725702,0.6955376859518042,0.6510764236916842,0.9353101805047821,0.6764968482393228,0.6550805369375237,0.6375359283056311,0.6747097147847161,0.6798573238233483,0.703393775478494,0.7086756372697931,0.6918984089675716
32,0.6893185932630814,0.7036155283808875,0.6946399605442983,0.6674439586266848,0.6727107838656128,0.8770530558582769,0.6862912700752495,0.6641574669954113,0.6495413613252573,0.6236112382016039,0.6592573324800456,0.6798943032717946,0.7076681158179748,0.706833942632616,0.6809818392706898
33,0.7049467643553955,0.7131027736028113,0.6947293791648709,0.682775572871528,0.6857741144383646,0.6569909804157862,0.9372402589176834,0.6642459576434084,0.666423036085549,0.6354096965618147,0.6689208047994788,0.6931194725805678,0.7084538493785244,0.7178110132530698,0.6854010311915653
34,0.6897405175279665,0.7347755196763879,0.6853349676069316,0.6692535479021899,0.919296554417947,0.6412509454982566,0.6820052702211276,0.6599606318305888,0.639909341833639,0.6184504846714232,0.6620986434601089,0.6726526077716184,0.9337868236554157,0.6898259373138569,0.6664138506479387
35,0.69467482412034,0.9345194590934758,0.9498779684697773,0.6739817162739175,0.6912099888130179,0.66516956245537,0.6865307849122948,0.6747968371392414,0.6612914438382157,0.6323643348664162,0.6876567051300638,0.6795070870536186,0.71224846792248,0.7030014125809085,0.6867669927730701
36,0.7035281592099407,0.7349298552034613,0.7220410427789965,0.9644672958192761,0.7104890531945236,0.7129413237814205,0.7123447818556108,0.958141761546687,0.9534708366899006,0.7046904012323717,0.7116555729500973,0.7115506979526713,0.722670196501521,0.7415255329778399,0.7055985547652256
37,0.8723094202695825,0.6440420207370005,0.6401313298920879,0.6408723656952318,0.6176680531512388,0.6449229460216811,0.6454742495914925,0.6715074134260481,0.6456875401926694,0.6315464986785739,0.653805867644008,0.628688472657749,0.649512985917315,0.651865791223188,0.6601241135750797
38,0.6722028330244791,0.9180103419736594,0.9277958318616353,0.656839752991414,0.6720397433348393,0.6544749449798213,0.6742315793871736,0.6576323973128861,0.6661670286582542,0.6271212423316663,0.6833556926945513,0.6578425763613636,0.677596944255193,0.6851429496269313,0.6800240511487222
39,0.6589570282614862,0.685925863235377,0.6625487275280529,0.6654950871571158,0.661641656612594,0.6729017650725393,0.6820085827851605,0.653427642820083,0.6935848192976224,0.6467437040279961,0.6654922614255921,0.6562121239168113,0.6644276237170084,0.6919170750877855,0.913776226676114
40,0.7064503368384825,0.7433601271804978,0.7030628021006398,0.680498773996999,0.9308571503830956,0.6624612435703527,0.6940869697176157,0.669999907980769,0.6596422714171162,0.6409771586196276,0.6731420530174828,0.6805397285337703,0.951682832358892,0.706484876128765,0.6828825009446511
41,0.6540372409358804,0.6763230043378385,0.6511928000949213,0.6602318781434763,0.6606276970796523,0.6679316224916376,0.6547333471882645,0.6594436211969124,0.649257909479033,0.6640038012844187,0.9072752962870007,0.6656919095190363,0.6653489562612788,0.8932185127183028,0.6655916920086025
42,0.6796787322211524,0.6915056408753785,0.6801588282827509,0.9028908339753284,0.6661254786762427,0.6465067551987908,0.6821581290209198,0.8914967186355371,0.885023648249638,0.6273182531879719,0.650554301464261,0.6763709689323535,0.6953475900537519,0.6951340181800547,0.6689491776602492
43,0.6019873168887062,0.616974042978271,0.6065126317480344,0.601648643972261,0.5971880272079699,0.6109913669580042,0.6050966874908947,0.6058344858279872,0.6109544728657925,0.5910428150043299,0.6185697769320117,0.6018812471135597,0.6149248260269055,0.6185271567696069,0.8740914035752665
44,0.6739852761032037,0.704045747613966,0.6839555793942209,0.6675640084468253,0.6736311887891253,0.6580899125880114,0.9226937243476074,0.6714335621706256,0.6628566889631282,0.641053520149097,0.6849489399168993,0.6638819224978342,0.7012218948947083,0.698320994487386,0.6982713654525597
45,0.7011328103677865,0.7446025048032144,0.6917458339408955,0.6805538481026057,0.9180045852934886,0.6587358164034416,0.6956454383257754,0.658437379281845,0.6646969959223468,0.6314791427780408,0.6691645154961894,0.6897283958328594,0.9417766723164414,0.7139534324575212,0.6766790416074616
46,0.6756052452258396,0.6976282825032626,0.684231628596935,0.6730261357290531,0.6750216612710276,0.9101058573886898,0.6749690707442499,0.671166740244141,0.658121605496018,0.6422168180113577,0.6745866151411883,0.6852008022364743,0.6867320050521003,0.6888253314389793,0.6825268371307849
47,0.6958967755991575,0.7349512713725245,0.6882571416318461,0.6773634364343918,0.9222165032776269,0.6529316129812607,0.684504984322271,0.6588736168072542,0.6592396886091002,0.6332061069169364,0.6683802639118565,0.6801779318752958,0.9322601874829965,0.6965205235470123,0.6709751402444638
48,0.6252965208573842,0.8578684915081329,0.8765589938002021,0.61232696307614,0.6341478634699731,0.6202517745659717,0.6140713321885086,0.6157198777044253,0.6125557962123623,0.6130006585670192,0.6249261195591767,0.6199542374622081,0.6319498736012058,0.6295329500684701,0.6189707973897413
49,0.686383731140975,0.7390713946920815,0.6898305934393377,0.672239441023384,0.9191145686097582,0.6617335537003868,0.6870429310722821,0.6752192666000895,0.6657593387764281,0.6460029834277167,0.6652632814324054,0.6785953207318606,0.9470582460976438,0.709170185985622,0.6847153687594678
50,0.6537591439783522,0.7125742736876296,0.6611092253113162,0.6453330297275339,0.8906805689813685,0.6343466688743471,0.66197855448426,0.65957215292982,0.6333988241112063,0.6264280011784541,0.6479489262024293,0.6472848755520768,0.9137467495970921,0.6751360683353732,0.668069389452217
51,0.7232283357347342,0.8578307970031998,0.8528081860394052,0.8324301432022481,0.7077497695342941,0.6703336570086578,0.71612185013902,0.8225743793290526,0.8216425824249368,0.6511190569196917,0.6966041138884121,0.70718544824234,0.7369462529773363,0.7356920226031334,0.7081752753356388
52,0.7012781361605291,0.7110376956517165,0.6988481569292747,0.9237189252412196,0.6947496954966952,0.6567824411117471,0.692153198792851,0.9213323816298362,0.899994067040836,0.6428236693186035,0.6775654994408136,0.6885552169756843,0.7085135709123805,0.7036889175774135,0.6868392323276826
53,0.6870021361099591,0.7187063419384583,0.6880188665744951,0.6726462835478467,0.6912318968178012,0.6616984023501276,0.6841596145357092,0.6686360001297109,0.6670008973806248,0.8913547925597831,0.6855537019295923,0.6885320972758711,0.7053971448714669,0.7104229934883628,0.6883186681798281
54,0.6312608263667708,0.8489498049837452,0.8491301214143104,0.6322676314374864,0.6208910648239878,0.6277699047407462,0.6230972649841069,0.6106500830259608,0.6092179504522289,0.6206325415954856,0.6179791544245766,0.6235188628852433,0.6370697325004654,0.6274293982532049,0.6406333988100958
55,0.6838896806480579,0.6955916741879856,0.6736476920963895,0.6707476425010831,0.6667771574153694,0.881992638024348,0.6886724726045321,0.653430214848812,0.6598406090402444,0.618619917996752,0.6509031213019478,0.6720982735628748,0.6887762988311896,0.699355846308284,0.6731591995539513
56,0.9117746982494099,0.6979472946269707,0.6790557431232167,0.6615850545657058,0.665984485784497,0.6378404864726155,0.6793211087834141,0.6477586236409157,0.6590995067604916,0.6200868376329505,0.6543158801992716,0.6620331651451005,0.6965261608013289,0.700090244602326,0.6879075567335398
57,0.6787772483219214,0.7316693222166852,0.6863538711427295,0.6623746011140651,0.9098175656344688,0.6517734916409849,0.6759469585895272,0.6473290083596841,0.6448419302610963,0.6306577823292663,0.661109541787182,0.6718370132417242,0.9253404851286193,0.6893232689958149,0.676313572821665
58,0.7004526376722534,0.7114489560788735,0.6980345779382485,0.6852202386521341,0.6910826984684298,0.6563919173121726,0.6994480988422125,0.6742599979650727,0.6614728235893046,0.636339869137441,0.6744413680632709,0.6950023208138606,0.7030853062959173,0.7147658812649826,0.923633149994498
59,0.6888804127192432,0.7407118069469395,0.6849776981059221,0.6682826287964223,0.9338526551990769,0.6402378528435969,0.6689215500212723,0.650007973367883,0.6330984581321941,0.6119883870100574,0.6716596089561476,0.6702559000094412,0.9269254054132978,0.6812408961100236,0.6646263065804433
60,0.8472504829793341,0.6317106401499843,0.6164193313603228,0.5996441340348958,0.6051982474564845,0.6112911457011032,0.6108219265710457,0.6015618443457421,0.6109072326687627,0.5908841819847473,0.6135019988533169,0.5973448862708756,0.6223979519125911,0.6219404128523279,0.6462062633297896
61,0.6643580839197155,0.7228656578851803,0.6640498703024248,0.6806975671702276,0.8604240524725655,0.6824354914655072,0.6728126699798703,0.6738419784716112,0.6704719577087664,0.6865833353832611,0.7613736348886326,0.6838490852778655,0.857407144972151,0.7829638555749043,0.6854156735648881
62,0.6344628464530554,0.65783287659268,0.6419669154985697,0.6461215612652542,0.630897016668782,0.6433189945230884,0.6549018902388863,0.6539748071117647,0.6585831245464367,0.6336440294676511,0.6321034863441415,0.6492056260186241,0.6604095470180273,0.670006053632096,0.8904479735634089
63,0.6932899015935133,0.9310109500469674,0.9304124145475219,0.6642777192981273,0.68194346977759,0.6445373653457409,0.6840266549951554,0.6499158178461564,0.6548790140124354,0.6225982217888638,0.6742335329391,0.6753816999420887,0.7046914093206158,0.7047993011327699,0.6861140665843701
64,0.6488185754877129,0.6629076431560258,0.6497809832299518,0.6326260389106393,0.6384790277863044,0.621993757875124,0.6347573999589708,0.6455335750924722,0.6189427385065588,0.8456713807293301,0.646866034959276,0.6351297749009015,0.6611295923271718,0.6534649026790468,0.6573152639409006
65,0.7301906241830642,0.956774989828225,0.9623417657687043,0.6968763233901146,0.715900662746997,0.6730013764865896,0.708979251286145,0.6787996302295082,0.669708074331936,0.653690565534216,0.7062787981573346,0.6998293281160272,0.718474401677238,0.717957584648903,0.6894196332698538
66,0.6820346165528264,0.7088027043801262,0.6799162226342239,0.6665276393861398,0.6813565044140719,0.6536918850586024,0.6786390776414645,0.6481758752258161,0.676783905305792,0.8497893916896145,0.6733155907457521,0.6710460813469195,0.6892491532832778,0.7032252265889976,0.6705925026396153
67,0.6390554980868541,0.66241946411236,0.6518418479933383,0.6433617243624954,0.6373319715899347,0.8942515924320398,0.6387931943334868,0.6442471718542997,0.6490273489274965,0.6406790821544195,0.6468402888425167,0.6526125062460272,0.6623486656841908,0.6625707323397878,0.658452673988627
68,0.677105906949792,0.6779054051111691,0.6729898425335479,0.8954184181696195,0.6606523465539134,0.6413084762225685,0.6589353939664523,0.8818001897159046,0.8738480658793897,0.6191280741668845,0.6597381671363751,0.6611492821777489,0.6784964382631484,0.6719358403949868,0.6591855791086345
69,0.7080334869448102,0.7209610236838541,0.7022884362325175,0.921765102716838,0.6940736350184897,0.653056524249566,0.6991555761202399,0.8970684724264383,0.8961507381200766,0.635232753886215,0.6745576324486904,0.6938091069505582,0.7100156408385668,0.7207538105874453,0.6832863297774536
