,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
45,0.7270869964326259,0.7792354023860575,0.7199065667038224,0.6950045208829185,0.9716789320833789,0.687773444024944,0.7126621451124497,0.6900869884885654,0.68313371399964,0.6581464505665804,0.7148508191762457,0.7054913149175037,0.9779165434939923,0.7258558362822772,0.684989680945394
46,0.6346815431891172,0.6566896619705117,0.6415749547388383,0.6356245359153387,0.6392187166924265,0.6471985946002181,0.6345406065785049,0.6455451327096321,0.6276571567155277,0.8835141612495074,0.6349326141587167,0.6481756069257221,0.6537375609279004,0.6474933150113409,0.6447534402512107
47,0.6726391751322307,0.6940211510770499,0.6789684010750807,0.9279787430195727,0.6733596775320672,0.6899157819944117,0.691664773975037,0.935972714277756,0.9400778828364657,0.6892941183322125,0.6715498921736992,0.6812733722684751,0.694723204958805,0.7144707740132655,0.683461575541785
48,0.6958966881730955,0.6970174201671353,0.6882570576152486,0.6773633572795066,0.6796467967333523,0.6529315447299654,0.6845049019802102,0.6588735459041236,0.6592396175425967,0.6332060474688657,0.910469404673028,0.6801778514643396,0.6902742725952202,0.9135321564465869,0.6709750639405881
49,0.6890459795873587,0.7052529526906877,0.6890293330587509,0.6584491682889607,0.6804816832300401,0.8802681773379117,0.686255197089222,0.6563811923153802,0.664044066385343,0.6206506474604454,0.6669563021424051,0.671710623735031,0.6949932794287007,0.7003779299909446,0.683658969507352
50,0.7011333712562858,0.7078233102283362,0.6917464798491023,0.680554007644576,0.6828141187860097,0.6587359966234536,0.6956454502746927,0.6584375101274658,0.664697134716549,0.6314792572174267,0.9038897019958178,0.6897283779458925,0.7071522746294827,0.9243639795998533,0.6766793625258809
51,0.6414747681276167,0.6574101169470297,0.6303880945657666,0.6474779178106829,0.6424988929524109,0.6578168484791064,0.635685821653145,0.6266733873306958,0.6369703749795833,0.648862195053693,0.642908000220155,0.65348235857809,0.6534646678960858,0.6552905810966567,0.8911938409548237
52,0.6804934292310938,0.6939301693315552,0.6697345174972229,0.6831355463713449,0.6672186719891331,0.6577160886087958,0.6854093887064351,0.6786529409293931,0.6672294850412792,0.895760772977162,0.6573619530007637,0.6836500311089726,0.6887527367913502,0.703178366007678,0.6890661310878392
53,0.613109361399556,0.6686135972640553,0.6172016906449298,0.6068322139117845,0.8448367289381229,0.6154342280923271,0.6124323958410564,0.612555173421422,0.624779523739777,0.5975894243550722,0.6180234326085082,0.6063951277374146,0.8631785592656445,0.6253175509974905,0.6486052615136391
54,0.6351608328049506,0.6905790883513916,0.6345601003573195,0.6239177750453526,0.8852533532540564,0.6397403689872041,0.6331325927570949,0.6263728552660027,0.6416527185987493,0.617990441519792,0.6625498269728494,0.623294944572357,0.8939225482870943,0.6443460184505785,0.6517441421990012
55,0.6796797246055164,0.6915066985809916,0.6801598233187355,0.6649402033523408,0.6661263962045749,0.6465075643708684,0.6821591350992506,0.6530235757911922,0.6461365010912424,0.6273189563799532,0.6505551329913586,0.9154616835841306,0.6953486689788506,0.7390427893751819,0.6689501107841651
56,0.6981347605286843,0.7098277979377929,0.6889119757299118,0.682025194399422,0.6831350454962459,0.6532267801507236,0.6871944797917232,0.6560810938919982,0.6598845337186985,0.6358403848689116,0.9072585728077981,0.6913783911598962,0.7030073412646648,0.9307862254926889,0.671349312758265
57,0.6997838797777393,0.7518948916971862,0.694489136592416,0.673079738964867,0.9468814584525898,0.6421708580241013,0.6839274251834366,0.6617831103301051,0.6466567356247094,0.6211932783248997,0.6735466495708717,0.6831013780702845,0.937851352182006,0.6981968478886755,0.6739277246998836
58,0.69667139801816,0.7019876546077983,0.6854352279749722,0.6714909012224357,0.680544394987822,0.6479002053226763,0.6870533576892863,0.6583830023735425,0.6584074014640775,0.867202749399822,0.662411054096921,0.6804870173596971,0.6985657812171043,0.7023433843899759,0.672708411608425
59,0.6181786534814936,0.6461360244384922,0.6372795614177391,0.631050499346061,0.6252645770475009,0.6401878088141613,0.6283772098656756,0.6423914395007959,0.6259381089315905,0.6119872510469642,0.6572842561631671,0.8612490129987908,0.6342811831695949,0.685397864927416,0.6788065735933655
60,0.6966655754278177,0.6974501974283978,0.6869321787236986,0.6631414046838685,0.6764539109079158,0.6395191536272095,0.9230951657804862,0.6489997283149734,0.6480665124720545,0.6177956290055399,0.662941039747398,0.6656879138522309,0.6905664393007108,0.6998843998218532,0.6729580029445877
61,0.6828650888518456,0.6992975967488099,0.6807804547649936,0.9306860728637834,0.6719955653719718,0.6593438678088986,0.6805402726813721,0.9056012762162227,0.9020340480069582,0.6455752658515841,0.661266563222509,0.683577038102123,0.6913596045931618,0.7007971411684244,0.669072231998858
62,0.9423703474037677,0.7127639691743253,0.6979557451665631,0.6746309540953721,0.6981488675444814,0.6622295179633304,0.6885838981221863,0.6710285215386069,0.6630768425173511,0.6441979205463959,0.6957611456902091,0.6826486659931751,0.7043916597396407,0.7035930931669848,0.6972484109462056
63,0.6689589490498371,0.6916041225638713,0.6765463957144111,0.9274112293017611,0.670060896143191,0.6886104940095963,0.6895812548347353,0.9357064310587276,0.9403007309415237,0.6902899069433892,0.6690923115299513,0.6787806828971684,0.6916920528145808,0.7132337027793313,0.6821050962323391
64,0.6894043500141084,0.6963080691729429,0.6807573111862701,0.6616489164629978,0.6816095257674015,0.6450144891831109,0.6721223236179132,0.646717624328426,0.654052508950489,0.6356180857233144,0.6692334788369367,0.6694481501229564,0.6944696814929172,0.6923224298597432,0.9135616768672998
65,0.7156055428068355,0.7383425176897435,0.7168391989069595,0.7127744775704843,0.7136103982934496,0.9467936645271591,0.7248036942673386,0.6980254449767161,0.7091710872120822,0.6833710119034321,0.7043652518613945,0.7078945564584178,0.7271882380356819,0.746598073736912,0.7022884569188603
66,0.712636261688416,0.7589068571411384,0.7001306859872294,0.686452911882671,0.935107618393804,0.6564968905536006,0.7033247096736661,0.6760580512117266,0.6705919684155051,0.6349471804118569,0.6743987197830924,0.6920705489032987,0.9555512361904244,0.7218919859530842,0.6891037568403353
67,0.5964934784905082,0.6600562846308088,0.6136003192019489,0.6095782847917532,0.8242186366273649,0.6065810943076761,0.6210049943338302,0.618233434787946,0.6236174128845146,0.5913946854302587,0.6029457872495294,0.6063128083765124,0.8561507374463347,0.6270502102500324,0.6377465419393393
68,0.701841710163935,0.7121617107339997,0.6998194075448912,0.676682446538424,0.6915717464146501,0.6428310121702502,0.6914739652966,0.6545646472897764,0.643805966022719,0.8600520451031479,0.6813647980216888,0.6751974906973055,0.699062400892063,0.7002197138145346,0.6799070294225517
69,0.7252691983321193,0.769886977291858,0.7132270087718695,0.6928812462098908,0.964499380113892,0.6715012937460971,0.7140226814784975,0.6870883656323689,0.6708036134784114,0.655200366741197,0.6962265968414565,0.7060788094347084,0.9700860940914219,0.7277109520313756,0.6901673263900188
70,0.5959747368389406,0.6227433705817292,0.6139845949086713,0.614491280033065,0.5880348835214992,0.6098807182411441,0.6105732703201064,0.6201317913482923,0.6274448913893741,0.6085190894120491,0.6060713137588675,0.8426352366201066,0.6151882017351724,0.6791762045146603,0.6444058024718198
71,0.618966276333931,0.6456905264074178,0.602745278952318,0.6141518767477339,0.6215765114797048,0.6117065400039825,0.6024925685174666,0.6040466069150081,0.59175600228646,0.6070732823438112,0.6068549263784396,0.615621754905463,0.6032120031406841,0.6091578045750398,0.8621099156315207
72,0.6232191239141219,0.6451181146089747,0.6338658167214499,0.6276231161236825,0.6234102981836097,0.6425436689324923,0.6221054186141195,0.6277191304628301,0.6306051697939133,0.6174498658165936,0.6602014733182103,0.6207465206237844,0.6367308356544832,0.6374965792732152,0.8940712002636029
73,0.7215856172779095,0.7345910213003052,0.7177369050197061,0.6980262929768253,0.714196148693465,0.680556140310086,0.7161562045136388,0.6840435269091103,0.6748122727782726,0.6573053884331311,0.9489828951218575,0.7103739085449192,0.7259721065647524,0.951612402993419,0.6933790116547205
74,0.7312193620332951,0.7848609928708734,0.7272625931386834,0.7092672870862291,0.9746850167050652,0.6920787191051186,0.7207990836683049,0.6965122344153496,0.6941889815805811,0.670504693289421,0.7131892063782512,0.7146064595721474,0.9812779151924035,0.7439694150740339,0.6963673078707187
75,0.6723936518843409,0.7291345044484383,0.66400409472146,0.6513287716540612,0.9266192951285361,0.6276049757209522,0.6594859974116942,0.6380335319705221,0.6306061132132281,0.6073401731649262,0.6544816067279866,0.6560391218488288,0.904336477406666,0.6681660977308507,0.6598889380791749
76,0.6270570100261845,0.647255064364374,0.6419312913732114,0.624777666355232,0.6246111113655985,0.6304246624147201,0.8613849308095302,0.6295381367874121,0.623779907013758,0.6132065290579997,0.6385541363663519,0.6201104331220362,0.6372140569449327,0.63484407901035,0.64070687138903
77,0.6847997847847742,0.7114737058314485,0.6950654870083639,0.6784053010865,0.6887447166854871,0.6593239532214167,0.6938237826578719,0.6809372879083744,0.6609775243395861,0.8964067417177226,0.6682209442748434,0.6971720959007697,0.7044513133044932,0.7105540054947992,0.6888810625142243
78,0.6488184781296952,0.6629075365808542,0.649780885242321,0.6326259521458776,0.6384789371924817,0.6219936780660652,0.8760025669367595,0.6455334798835217,0.6189426606934954,0.6044154120936067,0.6468659388786221,0.6351296864981805,0.661129486915212,0.6534648022813736,0.6573151610242975
79,0.7301905961325532,0.7304372105338197,0.7134322653534039,0.6968763058665259,0.7159006362955477,0.9218797805368806,0.7089792238014623,0.678799613415896,0.6697080539014358,0.6536905442686534,0.7062787838785439,0.699829301989251,0.7184743754944867,0.7179575567932528,0.6894196205679499
