,0.610250762518103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612580870049001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.642615080149352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.607634758989313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.609206883117958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603682295559136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.802401758231384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619051663136553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.744281899475585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622426779358599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624679079718265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.835368686117513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621398936483708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.611652548012821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.605827867405076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621614932972111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634069420491925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603856689649939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631410809412558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.626627193100563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62533451945058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612784593812696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625339006313414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.725014884709957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635050489611979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636374057996809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.58717690104836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60158777188409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632009921472468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.592340164404116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.645116714088495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631472304259627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.642406955610601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615021323411278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.627678577387552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.839719230563383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61996892140675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625165253293278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632854556444326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635395689222749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616084750902971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619612716806105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620607576690141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638831929478082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.559283209905633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.604677619852576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660405960004749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.582944767810739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.644946331556395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.829969361029099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617241921662197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61268697421311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.652380739709051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.57582031968024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623885884855538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.78005285572659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601584143588773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.610760150184772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.656546407631333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.677664026159156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.835768949972045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643341260488572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.580552303139264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618800395111836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612392903260258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619972768272141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660179728173196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.588984431004965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.877441880781882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590150412496424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64641335238509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.59534800720059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.840501174916085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.907539249447494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.602578106526662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635077963225241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631106815426632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595279489087851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.645829808538388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61347680270863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.544758789503073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.589539546389368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.665228002868327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.566997168455966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.901318383935504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.570995156281912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608945201259732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606686823528271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660237969299402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.582626269453096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618913673395857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595133797929896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.578001275902331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60855231325253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657323088089393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.66234861707013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648341618416661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632137648366473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.592133972237357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631149326126695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.580892125104509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628451457671364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.661547603588868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.569682810906988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.686380220391255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.583985598055578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638792174415336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590110787923153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.582127217432097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.672929987343511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.577074848150032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623503788371928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616746248674297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590272946364303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657670673452341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.596733028111302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.551000101608771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.661660094176824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.60111452509726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617823716944721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613710786667155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625484838337108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628121081086146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643799091125969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631330096563433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623482331846917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640272073807929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620104490139361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603447592935601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619388110497943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638104541079144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.65582059050638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.660652566926451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.649076745052256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624323882086651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.626650300310814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.652414854716252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595352424194602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643543422277924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616734109781525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.657574371536693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.605793874277938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625238987565735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617781650359478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.674651074707408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619741420744225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.831444903928653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.639692243749104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.814522921547917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.699326532685095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.641818621039221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638081711923936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590086523761479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.874472841128606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.857087750251134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617439013019073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620720686298084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617840638795454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608410680665002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.858186674225636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.61345230541509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.844939664932637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613393163183749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.637541502335683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62429045146886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.607135529799399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624365011471041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64418371981307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640551716468559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.648870999450807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.586975573253725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.829514798962315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.632130310916403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.582025746277705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603807328218651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614949805351466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621278294129904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.611060647630064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624995706604247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615688023674419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620475886342058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595517346892277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621894701605656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619713442233271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622164397727823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614607664997974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608429658564278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.642654715221001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.586656195445929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.88134815199138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.856243449531602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62241402378644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.612972361131294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616573522483305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616144784141051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.868886689472812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.627125011633674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.855816091957912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633518764405307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.627002054321429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.610753640529264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603354245339297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.629978583463834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643199718495958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.647879344330437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.649888898126223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.588755281562324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.870687878643614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.6268064706376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.590203286347789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.622503194779797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617222945613503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64561553314243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614291528938598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62837673507505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.596565514912479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.638756466670587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.627137293836216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.620552056139561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635982521302017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.609599264845356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625467457890109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623016414037061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633553155941884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.566092391724592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621973964881839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628616780172746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601725653544646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.655208330259351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.81873495774078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623091554722832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.640048971641737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.64135878096573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.625230694489766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.603659579537883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.826533068678156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.577753522805125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.652893768585139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.642900776173486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.658460564905679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.835079510687112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.679657606964718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631190471448979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.629888522087175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601837322357198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.644665362920153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619265192211846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.574282228461684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.848005291027841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.596219564648396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.614990009681207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.643067075782297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.825595877715632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.856866567234966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.598627280757852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617413010403755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.66346844346956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.589279784752621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.642093592945158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623179631857218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.617646115024128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.633739226815577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631132272680779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615658090492613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.85609605285922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.610267705888858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624650590779359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.619360709081841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.65019990375008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.611425900387209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628209109408966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.645383600777602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615012258763349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.599634456642111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636583673060606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.658257477321445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634273136638231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.647738638767074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.573578405325765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.618542187337582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634271942886341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.592375237065199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.631285005718285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.616722319842396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.645983097641608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.615125454691743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.636443834381882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.585164708946909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.62339815760069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.634923723427802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.655724687389726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635347177306435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.629051706089627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621647196562015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.626205310858486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.623072870663296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.547602370243685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.853608369396728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.83330251338759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.598970367268616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601612226892967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.601079072330223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.597710275496547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.852262347128873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.639937909657843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.832803686238614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.608273523826813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621724769242831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.626392375922311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.591290108759484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.624047582110918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.635553961455799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.626072692354701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.652325946249372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.586007958781003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.873923839920913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.621764134068459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.583227957959559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.606330112121284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.595391964147298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.628998873030812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.65536246973308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.613326832471806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.583017564143165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.610534848206539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
