,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
148,0.6552437159385832,0.6716021707893909,0.6280098130915991,0.6289209258359068,0.6426956572337952,0.6855221316370832,0.6397656696682282,0.6473507040562382,0.6426507989122405,0.6478239920574413,0.6756122984696269,0.6621754510532605,0.6296930714331046,0.6116047846102712,0.6516178037948507,0.6670363504552759,0.6351759663376202,0.6562201524012264,0.6075247642758738,0.6351742673125764,0.6663910992956876,0.644332972860519,0.6330062565030719,0.6288615951889891,0.6463322141674716,0.6364084861296382,0.6041947900338199,0.611162593793988,0.6304347247518031,0.6525220374344178,0.6467751064386871,0.6397524298721899,0.6413385164218821,0.6015445535758369,0.596086632930942,0.6450360420245936,0.7072788557998387,0.5926089216038453,0.6638747914032432,0.637475361330319,0.6734828949445479,0.6394537729996915,0.6299415979906329,0.649501658442178,0.6310313071512579,0.6340785738433914,0.6305356123415671,0.6631438082793701,0.661384734640743,0.6828784669245279,0.6535009266818367,0.6522594229545876,0.6034432830274488,0.6312877176591979,0.6724857474269437,0.6391513526645787,0.6612858445517384,0.6339941459456746,0.6595286331117003,0.6258848655677178
149,0.6448640191043439,0.7357611493963391,0.74877237624513,0.8674681763756505,0.6337364590120762,0.7547255118785567,0.7177124260451967,0.6416253592113474,0.8800754084387927,0.6363835150762056,0.780358270846109,0.7522691190387023,0.6234779330456679,0.5913961763144935,0.8922111231515163,0.6035724838251532,0.6225615528150259,0.7202330007842123,0.6179883135046564,0.8836435028758086,0.6756472260257844,0.875299276675894,0.6266446780805703,0.6643484903955694,0.6485299239354156,0.8750977704545064,0.8711372538375224,0.605913958916003,0.6177238509594468,0.8326890562903575,0.6811467190583652,0.6270806847537421,0.6248579809925127,0.787915103655828,0.5918463922532133,0.6400140705850761,0.8088775557042087,0.592926850668257,0.6486481073743624,0.8656255774142003,0.6839750601821684,0.637254603950598,0.6253575616239446,0.649089891431543,0.8437718132806898,0.8767558998336673,0.8350965632891985,0.6736659791961028,0.6560318473457298,0.7472516317098459,0.6415058642927469,0.6682922416120463,0.5979884379427728,0.6463612417619587,0.6648136039774617,0.6463562520468047,0.7459136670116133,0.6393075814679668,0.7385511656493919,0.6202271404192372
150,0.7033839518002425,0.748321771312868,0.6816063831221257,0.6735895594078714,0.6972345411075961,0.7484045051653901,0.7013928653721087,0.7137047933973479,0.7006725175423913,0.7090309420295852,0.7415037870101455,0.720409304360208,0.6817553318800307,0.6623641009127064,0.7030630075348946,0.6466861651380991,0.6970270256329916,0.6965142845144023,0.6561794336619369,0.6934047245917065,0.6904921325443395,0.7016656906237696,0.7031903331547316,0.6807197196477457,0.7017325886540946,0.6911238065434128,0.6362789271591964,0.6569117240563431,0.6821811255171566,0.6794560416800972,0.6938855173021676,0.6965604925688955,0.6875984756118859,0.6438876925486582,0.6116982961776175,0.6839008355990497,0.7012559203577108,0.643000273124797,0.6883203995986478,0.6831087272798602,0.7352835749282345,0.7016841448322015,0.6652916365061601,0.7222520791897153,0.6887923877338711,0.6899972181427694,0.6933129566980815,0.7268314144327386,0.7256134800464377,0.7436444575274117,0.706197739803836,0.712038152545821,0.6340545149390503,0.6892591057896911,0.7443798162130719,0.706461211908618,0.7340086464360652,0.6912495488299447,0.7023710623600048,0.6603056089423978
151,0.7347680192037527,0.779386215091247,0.741481667546176,0.7241433972710127,0.7605699481635975,0.7825279572857886,0.7629119877903988,0.7360390797531656,0.7346413561990986,0.7551562718328669,0.7669593707117696,0.7975394041162587,0.7271493305842144,0.7242854313315588,0.7235202290317613,0.6911001120611673,0.7806756889726447,0.7527904678375521,0.7070285586377691,0.7316356495224678,0.7344887763589079,0.7523482714076457,0.7238920685170008,0.7364319203520235,0.7346909201377579,0.7307355195893633,0.696808034457513,0.7574146504116477,0.7161640316626805,0.7339763912045182,0.7453418426307803,0.7184922943558161,0.7215664880477936,0.693692761475782,0.6575596948586385,0.7242836036267288,0.7627847256503638,0.6941541182770965,0.7206140072399051,0.737482759658969,0.7619946151625433,0.7794719041575178,0.7146105617444116,0.7492713398134893,0.7388155160230727,0.726014574192962,0.7537826580412365,0.7712963991609038,0.765671010653729,0.7822410607147658,0.7456146986739911,0.7361305416488995,0.670744514111884,0.7121262206579733,0.7969804477118796,0.7329036973321453,0.7682938590355217,0.7239212796276919,0.7972618133337381,0.6941544970983018
152,0.6477557453437679,0.6924555859260371,0.6557186707431419,0.6313445550100943,0.8151610200715764,0.674550006390438,0.6948994153930863,0.6628679261415311,0.6726465037524875,0.6753622165883733,0.6819137006477676,0.6680228916838999,0.6525184918720722,0.6571354141459886,0.646511708994335,0.6167171388679701,0.6581133782490458,0.6453832957685774,0.6308583543046623,0.6401109618710458,0.645166754164702,0.6619659394202395,0.6661204864868197,0.6495199433642697,0.6547947007722675,0.647418658253774,0.6288339450450425,0.6457029023222204,0.6456658286940813,0.6429307853761876,0.6687096270476705,0.640438003340239,0.6510621999560386,0.6410003176912176,0.854973724680212,0.6465476396665766,0.7101809417905666,0.6521346953449033,0.6321964868473449,0.671457810775737,0.706041809900388,0.6615789472942277,0.6430447014011867,0.6749375029694608,0.6540389002244927,0.6429140761766172,0.6710316826334466,0.6645665591973937,0.6802016206813908,0.6824975378832887,0.6643133247887911,0.6599369490019733,0.6487961715891815,0.6524134041023395,0.6852931217410251,0.6567129301114117,0.6732682451695605,0.6601311452491926,0.6693130933279718,0.8628820132781752
153,0.6455880751993933,0.711726572585859,0.6959813788451197,0.6466412820307614,0.7150282492261815,0.7257389297137258,0.692407816316974,0.644893573999917,0.6718373895593217,0.6877164385264899,0.6679841116542934,0.6909344615781208,0.6703990183434586,0.7462212242945285,0.6466930704685726,0.711089435183464,0.6689288011823864,0.719634102344468,0.7336063468866572,0.6525337037004735,0.7316935194252928,0.6729706307350215,0.7071854391285084,0.683430843452536,0.6510036152724522,0.6653017276779868,0.6365412110520369,0.6915050197976526,0.644903574543218,0.6814099659240065,0.679848373825059,0.6214897941531761,0.650870821137271,0.6576488090760382,0.6411008059441456,0.6353449595500527,0.6984398273194499,0.663194248450278,0.7011283363924341,0.6819337536340214,0.660210097092972,0.6746756992596153,0.7249196009067065,0.6499690279536581,0.6787088210750025,0.6561701281533313,0.6811985400984062,0.7253584572630809,0.7206235667289081,0.7334617390712297,0.6622331643465355,0.6501992940593815,0.6394909164967708,0.6341667916558255,0.7235162835849305,0.7311913351933543,0.7305922710022443,0.7373398715048365,0.6814717479803009,0.6373228458454203
154,0.6868603697355092,0.7288444273664685,0.661456083289124,0.6590671290728525,0.6733436297105548,0.7200882928321202,0.6863260873733894,0.6893273461836654,0.6802264509289517,0.6936309978676559,0.7160210623615948,0.7000885683910748,0.6615419523150204,0.6334267392774906,0.6830301560478187,0.6332529696986375,0.6746684418812524,0.6802275871423329,0.6381708947133823,0.6737261493927074,0.6652667062856203,0.6953948978062979,0.6798879194899727,0.6660556203214044,0.6804715945272352,0.6780663905759748,0.6343570043585369,0.6289440022957755,0.6667178572293936,0.655055155302352,0.6701385444489414,0.6756616786259342,0.6606039243686558,0.6313418941779967,0.5990294499913555,0.6695734578528231,0.6793258383839664,0.6462653106246953,0.6680229043712252,0.6642838554729505,0.703397236529836,0.6841996738231946,0.6442666348699775,0.7049437980852097,0.6875560794747669,0.6833469035130999,0.6776225080347271,0.7222223667324847,0.7149560833397025,0.7269032488982935,0.9360382697511244,0.7004530445584125,0.6208316782285178,0.661375709014507,0.7220220473360697,0.6983200939783387,0.7179232180911594,0.6858237060542057,0.6969442060055657,0.6418067991689235
155,0.7020921893265908,0.8090998731807335,0.6665310670008772,0.6628706484752602,0.6859817911852194,0.7709224264445844,0.8627601116930983,0.7581844790442767,0.7002092027111347,0.9099772757688376,0.8934062517185912,0.7279754054932617,0.6831656554877106,0.6576446470940374,0.7061388576748387,0.6427212922837288,0.6860437306617603,0.6917004657164395,0.6519608811229083,0.6952860925416346,0.6809756500374333,0.7027157784021241,0.6907724868254985,0.6641242325815805,0.9347571677445048,0.7115942699235804,0.6332425384975169,0.6403430670247586,0.6796010905157607,0.6767311453860866,0.6818613386080317,0.6969705455638677,0.6768128928133121,0.6291445682404371,0.5996896268073064,0.674261310035261,0.7044640636954826,0.6262288486695149,0.6932597415951528,0.684007500011738,0.7319043722286084,0.6928855003433568,0.6555260849136965,0.7226924378968796,0.6935659650424714,0.690190018631399,0.6827106480822626,0.7755853985579906,0.7911237091423755,0.7484366465330938,0.7008192721243454,0.9393547707995147,0.8540554075474098,0.68257980196038,0.7370238120212663,0.7047805135528487,0.742174246951136,0.7000472865184709,0.6904634698532007,0.6635454226540278
156,0.6484483768790698,0.6747282848628378,0.6655242844672344,0.6375042008695121,0.6873545056263041,0.6814920278295554,0.6705232947820655,0.6413428044385684,0.6560191262000581,0.6633908290679961,0.6694195595524477,0.6798608482786002,0.6545551334553057,0.6739608444982025,0.645332191533604,0.6411963742771407,0.661020092958221,0.6642582127680718,0.6350447421691137,0.642763666318376,0.6637024215854944,0.6603135305282439,0.640281167643724,0.6571155466525779,0.6523923173690754,0.6559607835031007,0.6382496651130948,0.6484759285562325,0.6419693717884087,0.6711442847909221,0.677908751343115,0.6283369116017664,0.6480335432365018,0.6410223536436047,0.6202686733187415,0.887919848435841,0.6867563378951881,0.8951411194613803,0.6414862140839643,0.6543157222239425,0.6604255527741268,0.6661835449384088,0.6476916550342118,0.8699441118911324,0.6513211722594203,0.6390356463557154,0.6704881062212185,0.8350727536410392,0.668404037459043,0.6909573778203131,0.6558943039685738,0.6523439389852969,0.6293220909305015,0.8748745262820199,0.6769515872269087,0.6525039215834538,0.678380879459873,0.6505356226254783,0.681036147315716,0.6269075058024932
157,0.6835036853636638,0.7408719646277366,0.6669512807461518,0.6543309911919547,0.6765439454308558,0.720326195842008,0.6886694423575186,0.6972433584068491,0.6870058346963691,0.6918807140876859,0.7315635383145874,0.8773508392292927,0.6716417204989135,0.645332256423985,0.6943866636458966,0.6252103467839443,0.9266026280676454,0.6825246785353289,0.6498182856302104,0.6815379846882399,0.6573141413418272,0.7117767402932587,0.685219515580417,0.6686746234524781,0.6945603919638316,0.6845275928883615,0.6313053370393666,0.873643869455972,0.6684046986670064,0.6618912379997035,0.6700052822602621,0.6831878076638174,0.6659912540080932,0.6239204646741265,0.5965273759092785,0.6654408811181899,0.6889312886729131,0.6360777554773893,0.6745620686310122,0.6662642380180936,0.7056043365662967,0.9308599018859121,0.6443732014262672,0.7149740909168635,0.6907810045887702,0.6847905545370003,0.7303892836466984,0.7257083311235156,0.7141181515060849,0.734678376435475,0.6925729634725113,0.7192003719885058,0.6256554707966557,0.6687889932399459,0.8050543528865328,0.6925820210161643,0.7509103234327463,0.684643103507491,0.8943272031951393,0.6454351783904319
158,0.724753683829835,0.79149634005755,0.7135588054826829,0.700961695440878,0.7805424721972363,0.7727095192651994,0.7522004126060355,0.7335903525689123,0.7311666105941285,0.7355249821867117,0.7733001528323166,0.7541586696036016,0.6928452152742866,0.6664871751628062,0.7300147487258332,0.6605917605974306,0.7179826770993447,0.7276617106598917,0.6827633141416072,0.7201438379041951,0.7017643927397541,0.7417033496531538,0.713741591870213,0.7115719313630906,0.7262222810143264,0.7359793110552375,0.6682189467526893,0.6674782833508793,0.7117089500116089,0.7072291171192496,0.7197567727588476,0.7197789111500119,0.702364265312484,0.6679272564026659,0.7433445038019726,0.696852374139707,0.7600002452025747,0.6831898613647627,0.7114662481086648,0.7340025542046894,0.7705995373979708,0.7311780014777427,0.6838501770097465,0.7499053197923222,0.746155096923578,0.7357925346848261,0.7220675642810777,0.7950114180356158,0.7612586965348018,0.7802975964141757,0.87182755551278,0.7564269805398458,0.6694474419724621,0.7023954200118899,0.7717727147274194,0.750198057176526,0.7854824266718439,0.7433349271760332,0.7404277178100508,0.8046001889097351
159,0.6184606207638351,0.687855122630678,0.6035437829773178,0.5845681905434681,0.6466198454599288,0.666829285631322,0.7960917972614929,0.6741553929143678,0.6125350618990668,0.832509154474309,0.781781165373991,0.6203358562543886,0.6446561550702291,0.6392964081780048,0.6058542184257416,0.6150570692506334,0.6216579140922781,0.6140729451394096,0.5955942971928248,0.6005786162316358,0.633989085027534,0.6057317836099813,0.6117617125581443,0.6023769496810882,0.8501974285949838,0.6207760856917353,0.5982137913849664,0.625505996887479,0.6099093877174206,0.604886294083418,0.6342260863676811,0.6035812205099331,0.6195430704024352,0.5977827045574262,0.6272276721441081,0.6243760913606695,0.6317310982485053,0.5931432282464008,0.6094460187191517,0.6144126233263303,0.6321108443018524,0.6151307718730543,0.6080479673908142,0.6306055305091423,0.5851579425425356,0.5838186380089119,0.6179456641201189,0.6503064630828899,0.6995682422337925,0.6349594997767776,0.6164322628250933,0.8346209421568296,0.8440467966470389,0.6187432498732081,0.6449932386083767,0.6120566447882708,0.6215213274763222,0.6023632893844835,0.6375791041649651,0.6122731563676248
160,0.7317284513550294,0.8671258925864038,0.7969175326769049,0.8414449262719413,0.7353654609027749,0.854829318479578,0.8882313656280145,0.7856879979796583,0.8764878626132131,0.8652215951856312,0.9276690435056973,0.8337135520553115,0.7213312484590608,0.7077883844323443,0.8704058388674325,0.6703985823257232,0.7360783560987874,0.7719323797112777,0.694259280735221,0.8669568405388495,0.7376433158432453,0.8747608072572709,0.7261167531048803,0.7385716555340349,0.8718860889845811,0.8758257004702958,0.8055265235523535,0.6916550966568213,0.7321321620510063,0.8361865928811617,0.7788545152430554,0.7339346280667898,0.7176322053155416,0.7863098610524479,0.6453652773552094,0.7039614613117683,0.8251395848252466,0.671473817878045,0.7221119327312304,0.8609605641038205,0.7893734202976421,0.7359650913958866,0.6982844714597012,0.7614114130998618,0.8509931596945551,0.8600891017205358,0.8559031549937499,0.8038575214685035,0.807398476274441,0.8389772520096718,0.7384385955846287,0.8835501518603968,0.7998234500550523,0.7294872777472293,0.7866653575106384,0.7490463646746013,0.8296982101798673,0.7407918099106279,0.7615134741012127,0.7057898844170789
161,0.6642811805957984,0.6918466472679994,0.6798424927005776,0.6423278294890638,0.718909416114686,0.6964319974336672,0.6803365302589729,0.6560215190699449,0.6663690280298354,0.672495597566575,0.6777495140347051,0.842707109023262,0.6696613693020609,0.688940318937196,0.644070813675259,0.6613220057679859,0.885805101611534,0.6714689784396829,0.6548670489059444,0.6558133340707317,0.6756902145926612,0.6771015776071959,0.6522216287849544,0.6642585931551229,0.6484814645706335,0.6611980647756392,0.6667273276533091,0.9026206591235059,0.6527704166945174,0.6793533299465522,0.6973360123021249,0.6451283486570754,0.6643777089525441,0.6670891054105964,0.6560424005895031,0.702804362239672,0.6992930443670589,0.6961292664708754,0.6522478394597317,0.6710621240641224,0.6660729642907539,0.9025874189899091,0.6691650585276528,0.6927697880027756,0.6598014354748751,0.64301861346074,0.7364017800869587,0.7025944176257218,0.6861396287989885,0.6923314147299034,0.6717769863534678,0.6598776265942794,0.6671788327284855,0.6744356726638053,0.7817874978695065,0.6635780203584345,0.7145687084154364,0.6689137223724401,0.9044122141001099,0.6548651703125743
162,0.6448149545986215,0.7119607445849688,0.7726614411126702,0.8749700266201335,0.6706038063752175,0.7334666205584293,0.719482285558323,0.6197789845474512,0.8744291845522467,0.6415359243854477,0.7491412563625968,0.7343886543395857,0.6392862619177304,0.630568761913449,0.8693457660836559,0.6379159415581673,0.6195951702526126,0.7308353737293168,0.6259381530872132,0.8768930718215404,0.6878916544719087,0.8690439491486148,0.6252645969074028,0.6718318500814374,0.6372795810909966,0.8698484593440395,0.9125210724952528,0.6401878381267447,0.6124319653388121,0.867294527656945,0.7036793045276999,0.609371316196929,0.6273456837526259,0.8299896318217339,0.6274317616248585,0.6572843205892579,0.8225345253159249,0.6286975230545622,0.6490159351299852,0.867067507128825,0.6611277992818894,0.6290531436969968,0.6401547527939975,0.6268635320739404,0.840855937674263,0.8702844246867945,0.8534346194990694,0.6521008550118221,0.6529820524030219,0.7194382883892524,0.6342812035916882,0.6349918201000608,0.6193961208585077,0.6344469872385825,0.6626584884353177,0.632701159835299,0.7232956557021984,0.636031219787023,0.753867871308495,0.6294156337679117
163,0.7284394928504324,0.8287042854116557,0.6933063442881323,0.6868632296526566,0.7042008234539888,0.7988277737711601,0.8320705687458709,0.7755346219150517,0.724569348166527,0.8670977632662875,0.8723691195729516,0.7647372718087846,0.7118877276142541,0.6823903179862908,0.7284778647858449,0.6646981659398216,0.7268682434934195,0.712887951377412,0.6662820315318827,0.7136511006628723,0.705221996188531,0.7252582339898812,0.7165672375170563,0.6915435275008852,0.8803326777045657,0.7244647251646759,0.6432061494374888,0.6632346640448302,0.7137517681825649,0.6935953514229973,0.7186967571708899,0.7221243735528614,0.7047780217122455,0.6475693760897463,0.6353925887097064,0.767592791966429,0.7201945188826404,0.7224649594241344,0.7139481404681277,0.7170122545081958,0.7703717132992841,0.7215366167246726,0.6771868277346407,0.8263411144537758,0.7152711093146958,0.7121232592710063,0.7109705265579814,0.8474717468975148,0.7957824791485892,0.7866328333718848,0.7273200509493318,0.9014518781340632,0.8018275500016323,0.7933788960986337,0.7725588830242114,0.7426551297803774,0.7732104546964579,0.7291154025447893,0.7124391060841707,0.6901114955215581
164,0.6113873285248013,0.6539881890272634,0.6700330691029656,0.64225216935822,0.6756314902535899,0.6375180268288754,0.6651202182845275,0.6092933959475683,0.6458825488130324,0.6512106580975862,0.6278397421869844,0.648464647914023,0.6274854753631927,0.6615128424243835,0.6062759325538459,0.6058608822230291,0.6514373783813157,0.6565223264560417,0.6386801074688666,0.6394891964636034,0.6104614435827557,0.652784268944002,0.6169132133216781,0.665453830671912,0.6282333040879355,0.6684940952800411,0.6393216598308299,0.6328713509810762,0.6374413535530558,0.6628438953501408,0.6423788392283725,0.5977525586762363,0.6066955093834705,0.661803791793022,0.587287076681017,0.6034896544189381,0.6494564678445098,0.6734193532975177,0.599517553999358,0.6488140712859309,0.6150047726891511,0.644047337636008,0.6279786153412824,0.630736559650168,0.6877760351302258,0.6496238411374764,0.6767349460478818,0.6752726419780112,0.6450563711135422,0.654927496835624,0.6363567406828385,0.6326815202148045,0.6026678659202042,0.5921880085396107,0.6495484500473719,0.6500057097784311,0.6707861673448501,0.6390085137096301,0.6533846835765886,0.5971447018285374
165,0.7382838428349936,0.8177806194605999,0.7871640007472613,0.8244342630236676,0.7430960611907338,0.8304363968768899,0.7834794706776522,0.7510300111214074,0.8606316518826467,0.7465643375823542,0.8301371073059738,0.9258775465602687,0.7141061815725891,0.7011210163620393,0.8560553844698608,0.6849063950720246,0.8842770560659711,0.7805413285367637,0.7050299506998253,0.8521831677510949,0.7459374429719534,0.870360104893523,0.7279525000948921,0.7330704602377213,0.7326009967421366,0.8546756485283671,0.8074801497848476,0.854768338324468,0.7222283343130657,0.8304010421264335,0.7721509047939855,0.7290421364278975,0.7166683390854272,0.781347454070177,0.6571249388749388,0.719692306270642,0.8227900609112866,0.6755706727192768,0.7281559346323074,0.836109360853331,0.7781778232026435,0.8901432016699724,0.702911147030433,0.7576968280239247,0.8342630278608141,0.8404602126849374,0.8782501669051479,0.7743378957224024,0.7630335550572254,0.8239818371604075,0.742276311974202,0.7459675716210297,0.6749739545757443,0.7266386198628317,0.8366250736142093,0.7394660409347584,0.8413976750262528,0.7339383689573316,0.9002405627125594,0.7057701876292926
166,0.7052055370769111,0.8835348702639393,0.688212130253482,0.6767991587829941,0.7355313818661025,0.8406967234969513,0.7159610974963616,0.7218238423370357,0.7073065312829897,0.7612354397130578,0.7576492180805172,0.7317622875263183,0.682408152161497,0.8228465416996413,0.7137812609569217,0.9024811217562595,0.692442442759345,0.9088582526966145,0.9204740025747915,0.7008858461626328,0.9187727686104119,0.7349229822033606,0.9441733121712909,0.6891790944261522,0.705113117911049,0.7075020594227456,0.6580128944797566,0.662887403464814,0.6904441469913001,0.7528826076328021,0.7063674781385789,0.7029616211106948,0.687495503399973,0.6541486597875322,0.6244476309797518,0.6883370704696462,0.7178893527623138,0.6542203489411041,0.9439564168255914,0.6958691514430511,0.7322464632464274,0.7046519227781113,0.9185394785034777,0.7387329083898146,0.7036733263455052,0.6971965952101464,0.7067235606997588,0.8279956154467649,0.9353630870944902,0.8771645788852571,0.7152048244061417,0.7232882933362454,0.6395480851057661,0.6928577208368181,0.8690994257495013,0.9550014239684933,0.9107861794802963,0.950487020257071,0.7085202506422827,0.6739527825623117
167,0.6475522670644115,0.7142603264735716,0.7752957030783947,0.8774517430242065,0.6727165982254263,0.7366422209786503,0.722398310387052,0.6225071681891078,0.8769743949601934,0.6442184282789611,0.7516802619859192,0.7369763352651595,0.6415082239719614,0.633029411247805,0.8717984090318064,0.6398800422522595,0.6219558308610678,0.7347099007651726,0.6283863749807188,0.8795598341519129,0.6904001333492269,0.8718763219513792,0.6275713610319967,0.6743077439787171,0.6398176660069264,0.8720870031080714,0.9143996002095941,0.6425461798709308,0.6151544697893345,0.8706306030530382,0.7065306900945765,0.6116798927187219,0.6293915739636866,0.8315609035015793,0.6286705518800078,0.6590191706994484,0.8256868952505709,0.629704909290856,0.6518951322887857,0.870059872397217,0.663925848762311,0.631082913348731,0.6423915700872868,0.6293002716129155,0.8431379951947897,0.8725729380037444,0.8555735370813994,0.6547046918695675,0.6556817493377758,0.7222937129097566,0.6364161468504343,0.6372782878848081,0.6205122234454431,0.6373420199532183,0.6655852038687271,0.6345377639031949,0.7259323760949822,0.6379763411882133,0.7541246371947066,0.6314807650045426
168,0.7586055511288732,0.8060529660865591,0.7056626044551253,0.71782792217654,0.7286495808314063,0.8128903583956526,0.7778174100805691,0.7739147397956414,0.7319058192097875,0.7950549412664026,0.8158913716491962,0.8810449795399706,0.707088006434539,0.6786064579661413,0.7383468687837653,0.6990338569076106,0.8814736479624596,0.7523949745325502,0.6784425445098508,0.7235120726025008,0.7533228431162929,0.745167390389414,0.7356519016290576,0.7069533035433468,0.7930869631305792,0.7190497203124329,0.6838457748441154,0.855481462573862,0.7173857878176942,0.7257235254492894,0.7488611635943105,0.7358679203111003,0.7300070918371264,0.6591368607848465,0.6611613122604699,0.8117220550546561,0.7633680045405107,0.7235516607897461,0.7519102355883063,0.7288434830908832,0.8042740143331677,0.8850620424840966,0.7221202319416208,0.8173030990210206,0.706499057148444,0.7171082119749689,0.7519962573249711,0.8174567398692418,0.792020517618856,0.7812334739736018,0.7383542604744895,0.7891517434218084,0.7113981434767261,0.817783768294472,0.8423911759068968,0.7268075444021349,0.7785233419843773,0.7202606490862372,0.8789711799389053,0.7155478576117449
169,0.7065878630281457,0.7466619628786655,0.6840149554723223,0.6749038861035757,0.7066830401192683,0.7595475027523091,0.7029929571583742,0.710223867590783,0.7044239256203108,0.7112122160560888,0.7404728777291213,0.7396906538673279,0.6773124136704844,0.669708563204946,0.7109618105213839,0.661661181619488,0.6996267330596571,0.6968409644888375,0.6625117756022116,0.6967100065758943,0.6979681754202283,0.7068421227016849,0.6974375404858422,0.6826536572963229,0.6981659001969258,0.7039933687378817,0.6387606487615114,0.6618512628704063,0.685971464744006,0.6929425428546068,0.7041828289508612,0.6924118197546368,0.6873968704339946,0.6508290349034305,0.6124913486315849,0.6845813014347905,0.718354195654162,0.6445993176305024,0.6938995632624715,0.6913439483434964,0.7330460502941575,0.7076019524771188,0.6649733664674429,0.7169085789641858,0.6980054300980878,0.6896807459214436,0.6931642167459015,0.7347697817913539,0.7222966617997901,0.7559191987645385,0.9513788374881014,0.709059481343299,0.6337116765302757,0.6825916485733065,0.7429288418773343,0.7095573758625703,0.7402853969601441,0.6994263725178385,0.7032873610751007,0.6687546968174357
170,0.6912114257451899,0.8378457611711259,0.6464009215377596,0.6574091619644676,0.6817985736160317,0.817714533332255,0.6741798125371237,0.7051167840699233,0.6772113801238635,0.7237041483365247,0.7246504075319007,0.7035021582956535,0.6496172451761424,0.7692658272509953,0.6889363653039243,0.8764119220926136,0.6675292517407072,0.8852050987959448,0.8764582990153102,0.6805897729078351,0.9044933197258664,0.6957919382283138,0.9236932051713587,0.6500140991951842,0.6856011535845469,0.674427795817654,0.6232955354290234,0.6264065269163964,0.6660062588946828,0.7220530210692413,0.671826084288655,0.6894059435071505,0.6712824295520957,0.6062073815190124,0.5905200485672006,0.66641330962386,0.6848703771539888,0.5958130005708303,0.9337224219562926,0.6710837574429905,0.7307188887530986,0.6656972249171667,0.8930157743045652,0.7042189766783282,0.659782365223839,0.6684312260199136,0.6573568297279161,0.7864166157734224,0.9011741831966534,0.8500091279799682,0.6804644095060778,0.6912837412468983,0.6102100964607997,0.6856293765364747,0.8333794700855136,0.9205460013964799,0.8778409161741602,0.9119283697021845,0.6734049524926301,0.6537365031226271
171,0.6875050134109604,0.7419004967319891,0.6793050195539343,0.6634372594022961,0.6854737891706668,0.7348865533673383,0.695589776669116,0.7021824140391248,0.6928242446771335,0.6956706355442689,0.728115426660819,0.716075063957345,0.6602517150640855,0.6479544930490766,0.6961092021938518,0.6347524685010526,0.6837512608536911,0.6923634548456334,0.6644051959379198,0.6888078194190349,0.6710350167986346,0.6985505381545707,0.6776639534644886,0.675714878307415,0.6848434559897258,0.7040568653376352,0.6311878109329819,0.6519521811932372,0.6803112145868131,0.6763055605721403,0.6893630032154434,0.6835775083367674,0.6660313487630478,0.6415004493556581,0.6026146922715734,0.9019195369076736,0.6937873512228483,0.8812497965679639,0.6781909173951662,0.6870668082153852,0.7107942487931395,0.6899507331861614,0.6575839873445704,0.9242511915147824,0.6958040329195803,0.6858953500868131,0.6903482735340389,0.9043311326140473,0.7113458069866782,0.7376519024063362,0.6963747270433738,0.7065289440749203,0.6277065968741113,0.9128425998281147,0.728287701899663,0.702739664230764,0.7432332658863114,0.698860879625782,0.6897462307506652,0.6608531063589023
172,0.7181779347757264,0.8239795079441217,0.6851279907439017,0.6889250333979928,0.703244207574516,0.7957519080021489,0.8929741307167849,0.7842054514925715,0.7076832885888493,0.9403476742802066,0.9068052019876638,0.741463290352224,0.7019546192669865,0.6777881209238766,0.7093219528833722,0.6594480562598726,0.7073248191642197,0.7099555087226761,0.6593693691226373,0.7055852595172708,0.7062604095478646,0.7097675357070572,0.7068879671793187,0.6870711318112992,0.9551802939562277,0.7158981373318716,0.6511496379054853,0.6691973627643201,0.7002185646593118,0.6916064594915559,0.7162951252918223,0.7126545204014704,0.6972082569377948,0.6516014905093348,0.6305525235471625,0.6941983944033885,0.7124914041574247,0.6380305428104336,0.7076182681242709,0.7057154279995095,0.7609636002803661,0.6977708488948342,0.6775358929408466,0.7384082665758265,0.6923093326806262,0.6963567590031693,0.7038018171941135,0.7774337881427291,0.811779656107652,0.7579041275027781,0.7126817575617772,0.9481416443143642,0.8711310295162029,0.7104022192840569,0.7565978690338893,0.7155550254374976,0.7457013004769828,0.7002788925625639,0.701740153627341,0.6813867586358786
